0.894842, 0.894984, 0.894958, 0.894965, 0.895385, 0.895487, 0.895716, 0.896606, 0.896703, 0.898244, 0.900428, 0.900988, 0.901651, 0.903194, 0.90392, 0.905512, 
0.90609, 0.908738, 0.909597, 0.910684, 0.911658, 0.913382, 0.913556, 0.91541, 0.915017, 0.916215, 0.91526, 0.91607, 0.917427, 0.918048, 0.917681, 0.918414, 
0.917904, 0.919127, 0.918702, 0.918609, 0.91934, 0.919493, 0.920359, 0.91963, 0.921048, 0.921085, 0.921524, 0.922366, 0.922587, 0.924221, 0.926262, 0.926251, 
0.928003, 0.928596, 0.931434, 0.932809, 0.934361, 0.935014, 0.936743, 0.938147, 0.939143, 0.940869, 0.942541, 0.942949, 0.944939, 0.944986, 0.946816, 0.946414, 
0.947495, 0.94851, 0.947945, 0.947112, 0.948094, 0.946804, 0.946408, 0.946409, 0.945636, 0.944177, 0.944231, 0.943269, 0.941146, 0.941568, 0.941098, 0.940176, 
0.939677, 0.939225, 0.939549, 0.938048, 0.93739, 0.937742, 0.938423, 0.938858, 0.939041, 0.938962, 0.939963, 0.939659, 0.939216, 0.941033, 0.942191, 0.943829, 
0.942745, 0.943672, 0.942553, 0.944476, 0.943561, 0.943962, 0.942565, 0.943258, 0.943095, 0.941241, 0.940906, 0.938393, 0.937914, 0.936285, 0.934769, 0.932386, 
0.931253, 0.929403, 0.927843, 0.925507, 0.923061, 0.922054, 0.92064, 0.918735, 0.917025, 0.915267, 0.914759, 0.912284, 0.912246, 0.912551, 0.910917, 0.909775, 
0.908762, 0.90953, 0.90899, 0.909574, 0.909177, 0.909132, 0.911031, 0.910006, 0.909315, 0.909698, 0.909988, 0.911584, 0.911958, 0.91132, 0.910139, 0.910699, 
0.90995, 0.909501, 0.908806, 0.906921, 0.906821, 0.903395, 0.903159, 0.901304, 0.898386, 0.897253, 0.896311, 0.893189, 0.891696, 0.889108, 0.888738, 0.887904, 
0.885988, 0.884776, 0.883716, 0.882343, 0.882892, 0.881274, 0.881785, 0.880127, 0.882099, 0.882728, 0.881782, 0.883375, 0.88483, 0.88509, 0.884856, 0.886769, 
0.887125, 0.888512, 0.890044, 0.889418, 0.89042, 0.891317, 0.891594, 0.89273, 0.893676, 0.893707, 0.892596, 0.894132, 0.893429, 0.892859, 0.891296, 0.890922, 
0.891023, 0.889947, 0.889346, 0.888854, 0.886968, 0.88692, 0.885875, 0.884651, 0.883943, 0.884138, 0.883544, 0.881461, 0.882252, 0.883197, 0.883419, 0.884066, 
0.88349, 0.884542, 0.884605, 0.88624, 0.886059, 0.888432, 0.889199, 0.891114, 0.892041, 0.892671, 0.893756, 0.895699, 0.897182, 0.897357, 0.898357, 0.898918, 
0.900668, 0.901129, 0.901313, 0.90188, 0.90142, 0.901685, 0.902546, 0.902823, 0.901354, 0.901529, 0.899567, 0.899697, 0.899271, 0.898267, 0.898159, 0.89707, 
0.89607, 0.895843, 0.895947, 0.894951, 0.893807, 0.893742, 0.894282, 0.893856, 0.892385, 0.892379, 0.892532, 0.89278, 0.89242, 0.893716, 0.89228, 0.892159, 
0.893505, 0.893254, 0.893971, 0.894808, 0.892477, 0.894649, 0.89389, 0.894929, 0.894002, 0.892799, 0.894658, 0.893976, 0.893524, 0.891672, 0.891311, 0.892479, 
0.891158, 0.889184, 0.88892, 0.887513, 0.88663, 0.884652, 0.88381, 0.882813, 0.880884, 0.878942, 0.877638, 0.876794, 0.874632, 0.873208, 0.872398, 0.871113, 
0.869684, 0.867973, 0.867976, 0.86615, 0.866852, 0.864312, 0.864905, 0.864331, 0.863428, 0.863625, 0.862725, 0.86247, 0.862464, 0.861529, 0.861626, 0.861504, 
0.86169, 0.859957, 0.859832, 0.86088, 0.859428, 0.86011, 0.859297, 0.857979, 0.857835, 0.855824, 0.854697, 0.854604, 0.853454, 0.852401, 0.849709, 0.849614, 
0.848942, 0.845823, 0.846202, 0.843854, 0.843414, 0.842118, 0.840582, 0.840928, 0.838565, 0.837015, 0.837198, 0.835961, 0.835423, 0.835464, 0.835805, 0.834876, 
0.834944, 0.834085, 0.835419, 0.835214, 0.835028, 0.836107, 0.836837, 0.836292, 0.837532, 0.836843, 0.838101, 0.838165, 0.838261, 0.839971, 0.839686, 0.840346, 
0.839636, 0.839117, 0.839661, 0.839085, 0.839071, 0.839113, 0.837661, 0.837383, 0.836751, 0.836946, 0.83602, 0.835503, 0.834916, 0.83376, 0.834806, 0.831581, 
0.833581, 0.832429, 0.832653, 0.831829, 0.830835, 0.832429, 0.832859, 0.832891, 0.832833, 0.834003, 0.834991, 0.836078, 0.835754, 0.837354, 0.838749, 0.838997, 
0.841427, 0.84209, 0.842681, 0.843083, 0.843837, 0.845145, 0.845726, 0.845577, 0.845448, 0.847189, 0.846083, 0.84731, 0.847812, 0.847141, 0.845636, 0.846513, 
0.845916, 0.844919, 0.844755, 0.844726, 0.843231, 0.843735, 0.841522, 0.840648, 0.841086, 0.840087, 0.838996, 0.839314, 0.838052, 0.838055, 0.837564, 0.836683, 
0.83853, 0.83823, 0.838768, 0.838751, 0.8394, 0.840466, 0.84072, 0.8419, 0.842377, 0.843939, 0.843735, 0.843009, 0.84447, 0.845355, 0.844972, 0.844897, 
0.84532, 0.845358, 0.843375, 0.844795, 0.842677, 0.843076, 0.840732, 0.838913, 0.837037, 0.836943, 0.834588, 0.833059, 0.831522, 0.830268, 0.827738, 0.827986, 
0.824242, 0.822627, 0.821589, 0.820585, 0.819323, 0.818193, 0.81631, 0.816571, 0.814986, 0.815522, 0.814712, 0.814163, 0.813969, 0.813021, 0.813641, 0.81264, 
0.81325, 0.813912, 0.81274, 0.813457, 0.812413, 0.814196, 0.813436, 0.813164, 0.811439, 0.811549, 0.810165, 0.810261, 0.809701, 0.808446, 0.80612, 0.806435, 
0.801849, 0.802365, 0.800486, 0.798506, 0.796397, 0.795319, 0.792369, 0.78978, 0.788801, 0.786489, 0.785584, 0.783755, 0.781748, 0.780574, 0.779722, 0.77904, 
0.776675, 0.777799, 0.777251, 0.775822, 0.776491, 0.777439, 0.77653, 0.776352, 0.77658, 0.777464, 0.777446, 0.77739, 0.778552, 0.780487, 0.779641, 0.780073, 
0.780214, 0.78046, 0.78006, 0.780816, 0.780725, 0.778685, 0.778576, 0.778882, 0.777759, 0.777269, 0.777316, 0.776019, 0.773425, 0.773845, 0.773051, 0.771593, 
0.770592, 0.769674, 0.769736, 0.769029, 0.766816, 0.766658, 0.765961, 0.764259, 0.764104, 0.763783, 0.762683, 0.764213, 0.764654, 0.763114, 0.763817, 0.763963, 
0.764784, 0.766161, 0.766143, 0.768607, 0.767176, 0.769346, 0.770233, 0.770658, 0.771741, 0.772711, 0.774183, 0.775059, 0.775242, 0.775265, 0.776914, 0.776644, 
0.776741, 0.77772, 0.778227, 0.777661, 0.7765, 0.775327, 0.776516, 0.775883, 0.775396, 0.774957, 0.774728, 0.773432, 0.77374, 0.771568, 0.771922, 0.771181, 
0.769957, 0.770577, 0.76933, 0.769738, 0.769329, 0.768217, 0.770361, 0.771111, 0.770226, 0.770633, 0.770092, 0.771628, 0.770351, 0.773125, 0.772936, 0.773479, 
0.774537, 0.774667, 0.77598, 0.774987, 0.777077, 0.777936, 0.778246, 0.778898, 0.779051, 0.778723, 0.778318, 0.777498, 0.777342, 0.777408, 0.776845, 0.776788, 
0.77616, 0.77345, 0.772312, 0.7718, 0.771791, 0.769885, 0.769519, 0.7683, 0.766708, 0.765398, 0.764662, 0.763331, 0.76206, 0.761671, 0.760583, 0.759175, 
0.758478, 0.75823, 0.758234, 0.75738, 0.757182, 0.756816, 0.757552, 0.757787, 0.757815, 0.756666, 0.757172, 0.758607, 0.758437, 0.758603, 0.758002, 0.758997, 
0.758981, 0.759831, 0.759128, 0.758747, 0.759046, 0.760184, 0.759278, 0.759049, 0.757441, 0.756304, 0.755623, 0.755491, 0.754271, 0.753603, 0.752644, 0.751509, 
0.75013, 0.748755, 0.747684, 0.74611, 0.744921, 0.745173, 0.744738, 0.74216, 0.743336, 0.74153, 0.740052, 0.741164, 0.740454, 0.741652, 0.741883, 0.743469, 
0.74251, 0.743252, 0.744414, 0.744975, 0.745408, 0.747177, 0.748483, 0.749869, 0.750103, 0.752062, 0.75342, 0.753647, 0.755244, 0.755162, 0.756786, 0.756017, 
0.757102, 0.756729, 0.756373, 0.758326, 0.758006, 0.758432, 0.757174, 0.757388, 0.755705, 0.755989, 0.755495, 0.756939, 0.756, 0.756224, 0.755186, 0.755003, 
0.7571, 0.756809, 0.756792, 0.756948, 0.758509, 0.758572, 0.760486, 0.763243, 0.764064, 0.765948, 0.766868, 0.769702, 0.771038, 0.77275, 0.773644, 0.776178, 
0.778238, 0.780163, 0.781523, 0.783693, 0.784979, 0.785783, 0.787132, 0.788114, 0.789392, 0.789122, 0.789782, 0.79024, 0.78997, 0.790703, 0.790168, 0.790977, 
0.790072, 0.790985, 0.790191, 0.791007, 0.790418, 0.790241, 0.789721, 0.790544, 0.791223, 0.792789, 0.793236, 0.792578, 0.793991, 0.79446, 0.796093, 0.798328, 
0.798553, 0.800759, 0.802868, 0.80359, 0.805105, 0.806151, 0.809123, 0.80983, 0.81076, 0.811713, 0.814025, 0.814387, 0.813535, 0.815094, 0.815747, 0.815921, 
0.815537, 0.815791, 0.815563, 0.814956, 0.814127, 0.814005, 0.812489, 0.811137, 0.811041, 0.809751, 0.809664, 0.808249, 0.806212, 0.806531, 0.805491, 0.803182, 
0.803194, 0.803076, 0.801823, 0.801454, 0.801255, 0.80099, 0.801154, 0.800568, 0.800972, 0.801356, 0.802359, 0.802683, 0.804055, 0.804022, 0.804745, 0.804306, 
0.804873, 0.805169, 0.805022, 0.803827, 0.805005, 0.80452, 0.804322, 0.804926, 0.803687, 0.801807, 0.801195, 0.800091, 0.799262, 0.798144, 0.795723, 0.795397, 
0.794446, 0.791727, 0.788692, 0.789577, 0.785856, 0.785309, 0.78339, 0.782277, 0.779786, 0.778587, 0.777858, 0.776899, 0.77692, 0.775177, 0.774352, 0.777063, 
0.77692, 0.774993, 0.772044, 0.772568, 0.772542, 0.773953, 0.775561, 0.774619, 0.775923, 0.775745, 0.777259, 0.777148, 0.778952, 0.779232, 0.780119, 0.779167, 
0.779492, 0.780364, 0.780676, 0.781985, 0.779675, 0.779472, 0.779921, 0.779858, 0.779138, 0.777965, 0.776579, 0.77506, 0.775149, 0.774655, 0.772952, 0.772138, 
0.771508, 0.77079, 0.77109, 0.769966, 0.769373, 0.769277, 0.769853, 0.768813, 0.768607, 0.769616, 0.770799, 0.772711, 0.772689, 0.773894, 0.774529, 0.777104, 
0.777723, 0.780325, 0.782287, 0.784251, 0.784305, 0.786981, 0.789533, 0.790873, 0.79167, 0.794333, 0.79568, 0.796823, 0.797974, 0.798957, 0.800413, 0.80062, 
0.800536, 0.80095, 0.800883, 0.800288, 0.801207, 0.80104, 0.801384, 0.800659, 0.799481, 0.798904, 0.79828, 0.798632, 0.798835, 0.798328, 0.798743, 0.797559, 
0.79881, 0.799043, 0.800021, 0.800932, 0.801901, 0.802762, 0.804368, 0.806757, 0.808497, 0.808732, 0.813099, 0.814191, 0.814885, 0.816861, 0.819794, 0.820857, 
0.822485, 0.823684, 0.826416, 0.826998, 0.829568, 0.829041, 0.830226, 0.830436, 0.829471, 0.831226, 0.830307, 0.830414, 0.829989, 0.830288, 0.828782, 0.82737, 
0.82528, 0.824367, 0.823227, 0.82164, 0.821816, 0.820072, 0.817805, 0.816887, 0.815271, 0.816822, 0.815874, 0.813891, 0.81546, 0.813893, 0.815744, 0.813142, 
0.814308, 0.81487, 0.816184, 0.816568, 0.817366, 0.818666, 0.81994, 0.820582, 0.820638, 0.821535, 0.821573, 0.822601, 0.822591, 0.823622, 0.821507, 0.822735, 
0.821974, 0.820206, 0.820361, 0.819305, 0.816852, 0.816355, 0.813762, 0.810814, 0.80917, 0.806581, 0.804924, 0.802347, 0.800647, 0.79733, 0.794696, 0.792791, 
0.791437, 0.790231, 0.788389, 0.787194, 0.785357, 0.784447, 0.784808, 0.783999, 0.784282, 0.78409, 0.785127, 0.785718, 0.785763, 0.786271, 0.786015, 0.788334, 
0.78887, 0.788629, 0.79026, 0.791075, 0.791666, 0.790577, 0.791472, 0.791445, 0.791588, 0.792268, 0.791784, 0.790541, 0.789728, 0.788698, 0.786989, 0.785656, 
0.784087, 0.782771, 0.780229, 0.780308, 0.778457, 0.776572, 0.774502, 0.772768, 0.772561, 0.768741, 0.76901, 0.768821, 0.768127, 0.768447, 0.76768, 0.769553, 
0.768978, 0.770969, 0.772062, 0.772397, 0.774747, 0.775748, 0.778714, 0.780145, 0.782414, 0.784012, 0.78537, 0.787472, 0.789118, 0.790705, 0.79207, 0.792916, 
0.793284, 0.794319, 0.794475, 0.7956, 0.794084, 0.793808, 0.792343, 0.791192, 0.78904, 0.787054, 0.784897, 0.779709, 0.776171, 0.76737, 0.755207, 0.722141, 
0.56061, 0.612851, 0.803914, 0.809131, 0.80831, 0.806743, 0.806481, 0.805386, 0.806947, 0.80697, 0.808219, 0.809364, 0.812557, 0.814301, 0.816063, 0.818294, 
0.820462, 0.82292, 0.823967, 0.826261, 0.828659, 0.832219, 0.833254, 0.834859, 0.834619, 0.836616, 0.83658, 0.838007, 0.837013, 0.837973, 0.837695, 0.836622, 
0.836699, 0.834551, 0.834358, 0.832582, 0.83225, 0.830497, 0.828677, 0.826907, 0.826243, 0.826033, 0.824809, 0.823837, 0.825569, 0.823666, 0.824556, 0.824365, 
0.824173, 0.825364, 0.8266, 0.827755, 0.829231, 0.830552, 0.832102, 0.831689, 0.835142, 0.833562, 0.836508, 0.838707, 0.83849, 0.839312, 0.840696, 0.839715, 
0.839844, 0.839688, 0.839525, 0.838453, 0.837494, 0.835513, 0.835587, 0.833622, 0.831539, 0.829416, 0.827451, 0.824961, 0.82163, 0.820101, 0.817945, 0.814548, 
0.811602, 0.808999, 0.807281, 0.805457, 0.802983, 0.802447, 0.800294, 0.798433, 0.797585, 0.796052, 0.796259, 0.794601, 0.79559, 0.795838, 0.796334, 0.79757, 
0.797602, 0.797404, 0.798383, 0.799522, 0.799896, 0.799743, 0.800941, 0.801651, 0.801758, 0.800071, 0.80121, 0.799116, 0.800507, 0.799155, 0.797169, 0.796341, 
0.794687, 0.79269, 0.789373, 0.78736, 0.785407, 0.782442, 0.78049, 0.777692, 0.773404, 0.772307, 0.770072, 0.76703, 0.765257, 0.762321, 0.760054, 0.759079, 
0.758254, 0.756355, 0.756594, 0.757217, 0.757951, 0.757542, 0.759739, 0.759236, 0.761856, 0.763326, 0.764745, 0.766563, 0.768675, 0.770821, 0.774335, 0.775287, 
0.778148, 0.779383, 0.780814, 0.782395, 0.782709, 0.784862, 0.783629, 0.785546, 0.785976, 0.785112, 0.784789, 0.783844, 0.783842, 0.781048, 0.780341, 0.778197, 
0.777135, 0.775202, 0.773906, 0.771994, 0.770382, 0.770973, 0.769303, 0.768612, 0.767749, 0.769122, 0.768906, 0.770178, 0.77069, 0.77301, 0.773298, 0.775747, 
0.780614, 0.78264, 0.78582, 0.789596, 0.792952, 0.796603, 0.800911, 0.802895, 0.807379, 0.811077, 0.814777, 0.81627, 0.820331, 0.822127, 0.824415, 0.824982, 
0.826263, 0.826923, 0.828698, 0.82932, 0.827887, 0.827952, 0.825441, 0.826173, 0.825797, 0.824104, 0.823485, 0.822377, 0.821585, 0.820936, 0.819819, 0.820582, 
0.81983, 0.820637, 0.819923, 0.822639, 0.822696, 0.823996, 0.826678, 0.829502, 0.830782, 0.833506, 0.836977, 0.83908, 0.843472, 0.84684, 0.848671, 0.85215, 
0.854367, 0.858639, 0.860589, 0.864148, 0.864778, 0.867016, 0.86937, 0.868499, 0.868829, 0.870621, 0.869291, 0.868981, 0.867761, 0.86717, 0.86432, 0.862999, 
0.860871, 0.858778, 0.856582, 0.855515, 0.851134, 0.850267, 0.848132, 0.845984, 0.844599, 0.844094, 0.843807, 0.84284, 0.842408, 0.843048, 0.8421, 0.84377, 
0.84514, 0.847212, 0.847651, 0.848422, 0.850462, 0.852481, 0.85395, 0.855101, 0.857538, 0.85837, 0.860534, 0.860952, 0.861392, 0.861421, 0.862566, 0.862663, 
0.86228, 0.861604, 0.859786, 0.85827, 0.857233, 0.854569, 0.853044, 0.850245, 0.846909, 0.84433, 0.841847, 0.838839, 0.835515, 0.833279, 0.829878, 0.827295, 
0.826321, 0.824255, 0.823035, 0.821275, 0.819797, 0.820117, 0.818557, 0.820214, 0.821101, 0.821605, 0.822081, 0.823141, 0.825762, 0.82715, 0.827772, 0.829857, 
0.83298, 0.832975, 0.835772, 0.836371, 0.838237, 0.840609, 0.840709, 0.842086, 0.84227, 0.840841, 0.841414, 0.841487, 0.839626, 0.838908, 0.837904, 0.83569, 
0.834394, 0.831938, 0.830296, 0.827433, 0.825538, 0.823619, 0.821898, 0.818919, 0.817019, 0.817152, 0.815165, 0.813751, 0.812721, 0.814294, 0.813939, 0.814333, 
0.816149, 0.81901, 0.820151, 0.822788, 0.826307, 0.828843, 0.831087, 0.834992, 0.836934, 0.839663, 0.844732, 0.845907, 0.849747, 0.851681, 0.854688, 0.856018, 
0.85819, 0.859678, 0.858728, 0.860743, 0.860671, 0.859898, 0.86027, 0.859424, 0.858542, 0.857025, 0.85525, 0.85452, 0.852946, 0.851317, 0.849024, 0.84913, 
0.847422, 0.84585, 0.84454, 0.845534, 0.844194, 0.845508, 0.844616, 0.8452, 0.848071, 0.848798, 0.852293, 0.854522, 0.856734, 0.859164, 0.863241, 0.8664, 
0.869432, 0.872822, 0.87691, 0.879692, 0.883335, 0.885698, 0.887959, 0.890457, 0.891773, 0.893228, 0.89539, 0.89668, 0.896097, 0.895734, 0.893762, 0.894341, 
0.892265, 0.88956, 0.888332, 0.885406, 0.883263, 0.880679, 0.877944, 0.87695, 0.874156, 0.871623, 0.869527, 0.868008, 0.86623, 0.864553, 0.86469, 0.863665, 
0.864064, 0.863958, 0.863755, 0.865551, 0.867371, 0.868127, 0.870955, 0.872472, 0.874202, 0.875894, 0.879572, 0.880456, 0.883145, 0.882968, 0.886055, 0.886398, 
0.887341, 0.887757, 0.886722, 0.888567, 0.887151, 0.884587, 0.883665, 0.880895, 0.879828, 0.876907, 0.874021, 0.870915, 0.867121, 0.863124, 0.857673, 0.855306, 
0.849778, 0.846992, 0.842839, 0.838531, 0.836695, 0.834153, 0.83177, 0.829783, 0.828264, 0.827355, 0.826177, 0.826654, 0.826097, 0.826963, 0.827779, 0.828518, 
0.830734, 0.832947, 0.834436, 0.836664, 0.836945, 0.83794, 0.840084, 0.841512, 0.843195, 0.843278, 0.84419, 0.844173, 0.844305, 0.842244, 0.840384, 0.84044, 
0.838437, 0.835083, 0.833641, 0.829383, 0.82543, 0.822567, 0.818702, 0.816125, 0.811734, 0.808498, 0.806194, 0.800542, 0.799523, 0.795397, 0.793995, 0.791203, 
0.789646, 0.789583, 0.789471, 0.789302, 0.790354, 0.790292, 0.792717, 0.793114, 0.795655, 0.798861, 0.801214, 0.804114, 0.807807, 0.810353, 0.813285, 0.815074, 
0.81826, 0.820595, 0.823274, 0.824633, 0.825878, 0.826938, 0.826984, 0.827094, 0.827622, 0.824071, 0.824757, 0.822623, 0.820775, 0.818938, 0.817037, 0.814375, 
0.810896, 0.808391, 0.806242, 0.802298, 0.801621, 0.799053, 0.797173, 0.797454, 0.796654, 0.795312, 0.795597, 0.795578, 0.796856, 0.798212, 0.800704, 0.804249, 
0.806602, 0.810532, 0.813465, 0.817558, 0.82126, 0.825308, 0.829452, 0.832796, 0.835984, 0.838422, 0.841499, 0.843756, 0.846455, 0.847637, 0.849136, 0.850563, 
0.85081, 0.850734, 0.849396, 0.848723, 0.847842, 0.847433, 0.844516, 0.843323, 0.841259, 0.84042, 0.837095, 0.834498, 0.832069, 0.830171, 0.827314, 0.826673, 
0.82537, 0.825315, 0.826333, 0.826762, 0.82612, 0.827598, 0.828813, 0.829733, 0.83301, 0.835814, 0.837249, 0.841845, 0.845272, 0.847344, 0.851489, 0.853961, 
0.856311, 0.859644, 0.861398, 0.864131, 0.864883, 0.866317, 0.867822, 0.86779, 0.868044, 0.866628, 0.865433, 0.863935, 0.862416, 0.858782, 0.857068, 0.854934, 
0.852201, 0.848881, 0.845153, 0.842723, 0.838476, 0.836182, 0.833805, 0.83063, 0.828403, 0.826683, 0.82507, 0.823199, 0.822747, 0.823672, 0.823522, 0.824844, 
0.824021, 0.826382, 0.828329, 0.831358, 0.831947, 0.834463, 0.836614, 0.837724, 0.840413, 0.84317, 0.843145, 0.84542, 0.846529, 0.846775, 0.847387, 0.84779, 
0.845336, 0.846698, 0.844015, 0.841702, 0.839904, 0.836724, 0.835004, 0.830023, 0.827187, 0.823239, 0.821306, 0.815443, 0.811853, 0.808427, 0.804824, 0.802244, 
0.797714, 0.795869, 0.794142, 0.791682, 0.790778, 0.788649, 0.789155, 0.788271, 0.7889, 0.789647, 0.792512, 0.794069, 0.795942, 0.797884, 0.799585, 0.802404, 
0.804578, 0.807193, 0.810428, 0.812359, 0.813939, 0.814979, 0.816154, 0.817972, 0.817828, 0.816993, 0.816315, 0.816862, 0.814222, 0.812526, 0.809809, 0.806646, 
0.803166, 0.80145, 0.796626, 0.792547, 0.790544, 0.786085, 0.782498, 0.779185, 0.775437, 0.776302, 0.772997, 0.772985, 0.776369, 0.788327, 0.783392, 0.770625, 
0.767566, 0.767026, 0.766985, 0.769944, 0.772517, 0.776067, 0.778823, 0.781107, 0.786207, 0.788854, 0.793924, 0.7986, 0.801967, 0.805232, 0.806865, 0.81056, 
0.811644, 0.814719, 0.81518, 0.814881, 0.815352, 0.815439, 0.812919, 0.810801, 0.81084, 0.807652, 0.804995, 0.802807, 0.798356, 0.796386, 0.791863, 0.78991, 
0.785984, 0.782283, 0.781465, 0.778868, 0.777144, 0.775075, 0.774072, 0.773591, 0.773289, 0.775055, 0.775325, 0.777833, 0.780124, 0.782873, 0.786263, 0.78848, 
0.792773, 0.797676, 0.800292, 0.804201, 0.808185, 0.810833, 0.814904, 0.817027, 0.819617, 0.821885, 0.8233, 0.82422, 0.823664, 0.823286, 0.822476, 0.820902, 
0.821085, 0.81806, 0.815447, 0.811837, 0.807678, 0.804805, 0.800789, 0.798393, 0.793045, 0.790324, 0.787027, 0.782693, 0.781008, 0.779124, 0.777561, 0.774369, 
0.775002, 0.773662, 0.774734, 0.774855, 0.777055, 0.779045, 0.78042, 0.783364, 0.78633, 0.789321, 0.792049, 0.796411, 0.799357, 0.802173, 0.805689, 0.808153, 
0.810612, 0.812681, 0.81299, 0.814544, 0.814834, 0.815428, 0.815075, 0.812848, 0.811223, 0.80956, 0.805754, 0.802315, 0.798161, 0.794326, 0.791377, 0.786136, 
0.784611, 0.778607, 0.773785, 0.771594, 0.766143, 0.764168, 0.761273, 0.759232, 0.758644, 0.755861, 0.756134, 0.754926, 0.757207, 0.758128, 0.761276, 0.762228, 
0.764833, 0.768499, 0.77146, 0.775699, 0.778382, 0.781318, 0.786067, 0.789419, 0.791846, 0.794167, 0.796142, 0.799013, 0.798903, 0.799457, 0.800235, 0.798592, 
0.798075, 0.795727, 0.793402, 0.792111, 0.789519, 0.784469, 0.782971, 0.779611, 0.773637, 0.769679, 0.766479, 0.762732, 0.760025, 0.755921, 0.753022, 0.750845, 
0.749784, 0.748516, 0.747702, 0.747539, 0.748528, 0.750097, 0.751642, 0.753307, 0.757269, 0.761092, 0.76404, 0.767675, 0.770048, 0.775222, 0.778966, 0.784048, 
0.786489, 0.790476, 0.79298, 0.795269, 0.798139, 0.8004, 0.80106, 0.800666, 0.799793, 0.801144, 0.800307, 0.797448, 0.796331, 0.79191, 0.789118, 0.787047, 
0.78376, 0.780841, 0.776647, 0.773328, 0.770003, 0.766733, 0.764602, 0.761991, 0.760802, 0.758442, 0.758756, 0.75771, 0.758979, 0.760735, 0.761152, 0.764304, 
0.767049, 0.769575, 0.772761, 0.775651, 0.781123, 0.783433, 0.787461, 0.791978, 0.795092, 0.797751, 0.80019, 0.802655, 0.803575, 0.804567, 0.805177, 0.805657, 
0.804555, 0.802625, 0.798943, 0.794938, 0.789916, 0.782434, 0.77375, 0.763375, 0.747542, 0.726336, 0.693257, 0.636416, 0.501174, 0.0792775, 0.647369, 0.831578, 
0.844799, 0.839034, 0.830108, 0.823762, 0.817847, 0.813722, 0.812436, 0.809518, 0.810296, 0.808832, 0.810603, 0.812569, 0.815296, 0.817148, 0.821434, 0.824586, 
0.827769, 0.830182, 0.834167, 0.837124, 0.838, 0.840432, 0.841547, 0.844106, 0.845262, 0.844548, 0.842981, 0.842206, 0.840955, 0.838212, 0.835693, 0.833166, 
0.827789, 0.824997, 0.821152, 0.815994, 0.811388, 0.80642, 0.801694, 0.797705, 0.794472, 0.79164, 0.787736, 0.784265, 0.782579, 0.781785, 0.781039, 0.781275, 
0.782498, 0.783261, 0.786239, 0.787259, 0.791985, 0.794633, 0.798297, 0.803048, 0.805977, 0.809708, 0.814458, 0.817497, 0.820398, 0.822888, 0.825441, 0.827761, 
0.829923, 0.831551, 0.829378, 0.82945, 0.828897, 0.827248, 0.823021, 0.820472, 0.817331, 0.813706, 0.809078, 0.805462, 0.800437, 0.796624, 0.791593, 0.787164, 
0.781892, 0.777789, 0.775064, 0.77184, 0.769566, 0.767555, 0.765808, 0.765764, 0.767428, 0.767641, 0.772803, 0.772949, 0.776042, 0.779796, 0.784789, 0.789064, 
0.793568, 0.798213, 0.803372, 0.807048, 0.810467, 0.815224, 0.818959, 0.820633, 0.823288, 0.824286, 0.825522, 0.825168, 0.825439, 0.825921, 0.824222, 0.821282, 
0.817863, 0.814716, 0.810577, 0.805927, 0.802664, 0.79771, 0.792729, 0.788063, 0.784491, 0.779296, 0.775409, 0.773659, 0.77068, 0.768655, 0.76864, 0.767633, 
0.766906, 0.767594, 0.7706, 0.773784, 0.777171, 0.780569, 0.784546, 0.788415, 0.7922, 0.798452, 0.803783, 0.80834, 0.812392, 0.816513, 0.819768, 0.824115, 
0.827352, 0.828526, 0.830798, 0.831345, 0.83158, 0.830225, 0.829273, 0.826686, 0.825551, 0.823444, 0.820332, 0.815721, 0.813395, 0.808212, 0.803933, 0.798234, 
0.796278, 0.790588, 0.787962, 0.783367, 0.780053, 0.778549, 0.776427, 0.775436, 0.775023, 0.776508, 0.776734, 0.778303, 0.781125, 0.784102, 0.787445, 0.790513, 
0.793223, 0.797018, 0.802168, 0.806814, 0.811315, 0.813713, 0.818065, 0.822032, 0.825069, 0.827997, 0.828158, 0.830405, 0.831452, 0.831856, 0.831078, 0.829909, 
0.827688, 0.82507, 0.821155, 0.81782, 0.815384, 0.811442, 0.805899, 0.801752, 0.79749, 0.79345, 0.788121, 0.78397, 0.781012, 0.776249, 0.773206, 0.772266, 
0.770448, 0.76913, 0.768858, 0.768538, 0.771003, 0.772641, 0.77551, 0.778138, 0.780753, 0.785519, 0.789651, 0.79431, 0.797546, 0.803714, 0.806051, 0.80949, 
0.813126, 0.816677, 0.819387, 0.821556, 0.824278, 0.824977, 0.804454, 0.825419, 0.823616, 0.822151, 0.820706, 0.818802, 0.815726, 0.812458, 0.809275, 0.804855, 
0.80162, 0.795487, 0.792791, 0.787398, 0.785246, 0.780743, 0.778517, 0.77539, 0.774336, 0.772611, 0.772472, 0.773575, 0.77465, 0.778468, 0.779734, 0.784145, 
0.787336, 0.791509, 0.795602, 0.8002, 0.805738, 0.810329, 0.815617, 0.821393, 0.826023, 0.830984, 0.83335, 0.836656, 0.839804, 0.842726, 0.844572, 0.845115, 
0.845403, 0.845267, 0.843778, 0.840857, 0.839822, 0.837527, 0.836003, 0.832213, 0.828087, 0.825489, 0.821284, 0.817954, 0.815265, 0.813377, 0.811613, 0.808687, 
