1.58347, 1.58974, 1.59217, 1.58786, 1.57918, 1.56557, 1.54822, 1.52785, 1.50478, 1.48449, 1.46515, 1.45204, 1.44515, 1.44809, 1.45929, 1.47768, 
1.49987, 1.52423, 1.54636, 1.56686, 1.58112, 1.59097, 1.59554, 1.59368, 1.58541, 1.57174, 1.55281, 1.52951, 1.50296, 1.47575, 1.45103, 1.42822, 
1.41028, 1.40102, 1.39722, 1.40232, 1.41344, 1.42751, 1.44579, 1.46408, 1.48237, 1.49977, 1.51327, 1.52414, 1.53151, 1.53244, 1.53008, 1.52004, 
1.50593, 1.48503, 1.46076, 1.4348, 1.40658, 1.38122, 1.36044, 1.35024, 1.34939, 1.36007, 1.38325, 1.41336, 1.44454, 1.47791, 1.50728, 1.53155, 
1.54874, 1.55981, 1.56364, 1.56203, 1.55205, 1.53787, 1.51861, 1.49438, 1.47062, 1.44555, 1.42531, 1.40923, 1.40194, 1.40166, 1.41136, 1.42715, 
1.44688, 1.47211, 1.49803, 1.52088, 1.54387, 1.5608, 1.57501, 1.58427, 1.58784, 1.58675, 1.57967, 1.56799, 1.55117, 1.53023, 1.50787, 1.48609, 
1.4641, 1.44926, 1.44298, 1.44522, 1.45688, 1.47696, 1.50072, 1.52656, 1.55172, 1.57332, 1.58992, 1.60146, 1.60626, 1.6061, 1.59675, 1.58325, 
1.56362, 1.541, 1.51365, 1.48624, 1.4591, 1.43632, 1.41916, 1.40806, 1.4042, 1.40745, 1.41824, 1.43275, 1.44936, 1.46733, 1.48604, 1.50278, 
1.51591, 1.52613, 1.53154, 1.53162, 1.52659, 1.51612, 1.49923, 1.47715, 1.45106, 1.42165, 1.39074, 1.36446, 1.34382, 1.33187, 1.33113, 1.34178, 
1.36293, 1.39075, 1.42141, 1.45261, 1.47979, 1.50288, 1.52103, 1.53115, 1.53495, 1.53227, 1.52228, 1.50696, 1.4864, 1.46156, 1.43579, 1.40998, 
1.38638, 1.36863, 1.35807, 1.35506, 1.36068, 1.37436, 1.39385, 1.41879, 1.44611, 1.47444, 1.49891, 1.52128, 1.53949, 1.55156, 1.55885, 1.55934, 
1.55504, 1.54398, 1.52851, 1.50825, 1.48407, 1.46108, 1.44099, 1.42514, 1.41765, 1.41937, 1.43101, 1.45052, 1.4753, 1.5037, 1.53147, 1.5563, 
1.57525, 1.58987, 1.5985, 1.60025, 1.59596, 1.58536, 1.57008, 1.54925, 1.52468, 1.49842, 1.47321, 1.44995, 1.43353, 1.4207, 1.41556, 1.41872, 
1.42994, 1.4445, 1.46271, 1.48229, 1.50295, 1.52099, 1.53696, 1.54931, 1.5555, 1.55837, 1.55373, 1.5448, 1.5291, 1.50799, 1.48365, 1.45538, 
1.42678, 1.40161, 1.38158, 1.37042, 1.36974, 1.3786, 1.39671, 1.42205, 1.44857, 1.47568, 1.50085, 1.52186, 1.53593, 1.54468, 1.54631, 1.54187, 
1.53291, 1.51537, 1.49566, 1.47256, 1.44698, 1.42045, 1.4, 1.38255, 1.37177, 1.36882, 1.37277, 1.38552, 1.40412, 1.42537, 1.45023, 1.47454, 
1.49766, 1.51696, 1.53285, 1.54253, 1.54808, 1.54731, 1.5421, 1.53073, 1.5143, 1.49354, 1.47129, 1.44784, 1.42734, 1.41173, 1.40347, 1.40486, 
1.41569, 1.43478, 1.45757, 1.48332, 1.50885, 1.53214, 1.55101, 1.56316, 1.57157, 1.5743, 1.57069, 1.56172, 1.54853, 1.53007, 1.5089, 1.48521, 
1.46242, 1.44054, 1.42352, 1.41117, 1.40592, 1.40731, 1.41681, 1.43057, 1.4482, 1.46862, 1.48852, 1.5081, 1.52305, 1.53603, 1.54419, 1.54644, 
1.54285, 1.53407, 1.5203, 1.49995, 1.47647, 1.44908, 1.4223, 1.39771, 1.37957, 1.36653, 1.36579, 1.37455, 1.3921, 1.41526, 1.44139, 1.46766, 
1.49063, 1.50907, 1.52324, 1.53081, 1.53344, 1.53015, 1.52114, 1.5058, 1.48744, 1.46411, 1.44002, 1.41376, 1.39117, 1.37133, 1.35948, 1.35554, 
1.35971, 1.37155, 1.39014, 1.41258, 1.43761, 1.46163, 1.4828, 1.50194, 1.51646, 1.5254, 1.52899, 1.52704, 1.52016, 1.50739, 1.4919, 1.47153, 
1.44892, 1.42593, 1.40589, 1.38968, 1.38061, 1.38128, 1.38968, 1.40589, 1.42855, 1.45197, 1.4761, 1.49801, 1.51558, 1.5292, 1.53729, 1.5401, 
1.53588, 1.52739, 1.51431, 1.49636, 1.47456, 1.45099, 1.42773, 1.40599, 1.38709, 1.37394, 1.36795, 1.36859, 1.37636, 1.39037, 1.40817, 1.42816, 
1.45003, 1.46913, 1.48578, 1.49839, 1.50815, 1.51192, 1.51016, 1.50336, 1.48966, 1.47185, 1.45003, 1.42543, 1.39938, 1.37463, 1.35352, 1.34169, 
1.33859, 1.34496, 1.35987, 1.38267, 1.4089, 1.43451, 1.45931, 1.47915, 1.49644, 1.5057, 1.51052, 1.50926, 1.50226, 1.48904, 1.47319, 1.45139, 
1.4276, 1.40473, 1.38329, 1.36583, 1.35391, 1.34965, 1.35269, 1.36386, 1.38298, 1.4047, 1.42951, 1.45461, 1.47742, 1.49668, 1.51149, 1.52147, 
1.52647, 1.52655, 1.52008, 1.50846, 1.49356, 1.47403, 1.45213, 1.43141, 1.41168, 1.39754, 1.39025, 1.39126, 1.40104, 1.41565, 1.43711, 1.45986, 
1.48269, 1.50277, 1.51933, 1.53129, 1.53905, 1.54149, 1.53707, 1.52884, 1.51539, 1.49819, 1.47826, 1.45548, 1.43186, 1.41053, 1.39278, 1.38016, 
1.37435, 1.37456, 1.38293, 1.39545, 1.41196, 1.43168, 1.45086, 1.46956, 1.48483, 1.49747, 1.50495, 1.50794, 1.50527, 1.49695, 1.48308, 1.46564, 
1.44337, 1.41856, 1.39329, 1.36945, 1.35087, 1.33942, 1.33652, 1.34294, 1.35758, 1.37847, 1.40349, 1.42901, 1.45304, 1.47368, 1.48958, 1.5009, 
1.50659, 1.50633, 1.50109, 1.48961, 1.47389, 1.45629, 1.4342, 1.41141, 1.39079, 1.37304, 1.3608, 1.3567, 1.36041, 1.37196, 1.39045, 1.41355, 
1.43862, 1.46399, 1.48813, 1.50792, 1.52419, 1.53507, 1.54126, 1.5405, 1.53562, 1.52584, 1.51179, 1.4939, 1.47359, 1.45473, 1.43742, 1.42682, 
1.42111, 1.42289, 1.43308, 1.44816, 1.46854, 1.48954, 1.51205, 1.53033, 1.54559, 1.55706, 1.56419, 1.56582, 1.56325, 1.55456, 1.54227, 1.52601, 
1.5069, 1.48688, 1.46591, 1.44756, 1.432, 1.42243, 1.41863, 1.42205, 1.42915, 1.44134, 1.45639, 1.4726, 1.48922, 1.50307, 1.51562, 1.524, 
1.52926, 1.52897, 1.52422, 1.51445, 1.50119, 1.48186, 1.46122, 1.43783, 1.415, 1.39566, 1.38103, 1.37196, 1.37194, 1.37806, 1.39306, 1.41172, 
1.43219, 1.45263, 1.47123, 1.48659, 1.49856, 1.50516, 1.5069, 1.50229, 1.4951, 1.48088, 1.46385, 1.44456, 1.424, 1.4043, 1.38552, 1.37145, 
1.36422, 1.3614, 1.36797, 1.37989, 1.3976, 1.41712, 1.43947, 1.46159, 1.48126, 1.49862, 1.51093, 1.52019, 1.52314, 1.5218, 1.51555, 1.50349, 
1.4905, 1.47307, 1.45464, 1.43762, 1.42489, 1.41541, 1.41441, 1.42003, 1.43223, 1.44841, 1.46821, 1.48942, 1.50739, 1.5245, 1.53712, 1.54621, 
1.55047, 1.54994, 1.54586, 1.53704, 1.52414, 1.50933, 1.493, 1.47403, 1.45595, 1.44116, 1.42927, 1.42196, 1.42149, 1.42602, 1.43538, 1.44969, 
1.46425, 1.48118, 1.49712, 1.51003, 1.52055, 1.52607, 1.52936, 1.52684, 1.51951, 1.50808, 1.49351, 1.47363, 1.45225, 1.43087, 1.41123, 1.39501, 
1.38347, 1.37959, 1.38301, 1.39268, 1.4085, 1.42604, 1.44478, 1.46234, 1.47632, 1.48799, 1.4948, 1.49801, 1.49493, 1.48961, 1.4802, 1.46434, 
1.44829, 1.42892, 1.40928, 1.39024, 1.37291, 1.36169, 1.35555, 1.35683, 1.36525, 1.37862, 1.39711, 1.41853, 1.43903, 1.45888, 1.47601, 1.48993, 
1.49933, 1.50264, 1.50322, 1.49933, 1.4894, 1.47768, 1.46358, 1.44631, 1.43169, 1.41664, 1.40731, 1.40224, 1.40394, 1.41111, 1.42384, 1.44059, 
1.45963, 1.47737, 1.49377, 1.5088, 1.51861, 1.52537, 1.52943, 1.52793, 1.52303, 1.51375, 1.50265, 1.48921, 1.47319, 1.45697, 1.44249, 1.42944, 
1.42195, 1.41887, 1.42106, 1.4293, 1.44037, 1.45499, 1.47029, 1.48584, 1.4993, 1.51093, 1.51954, 1.52395, 1.52449, 1.52183, 1.51541, 1.5039, 
1.49021, 1.47395, 1.4559, 1.43753, 1.42181, 1.40913, 1.40225, 1.4019, 1.40677, 1.41691, 1.43061, 1.44758, 1.46366, 1.47845, 1.49044, 1.49994, 
1.5046, 1.50558, 1.50326, 1.49552, 1.48542, 1.47272, 1.45698, 1.44033, 1.42287, 1.40806, 1.39623, 1.38777, 1.38528, 1.38801, 1.39664, 1.41106, 
1.42719, 1.44533, 1.46304, 1.48011, 1.49316, 1.50576, 1.51211, 1.515, 1.51476, 1.50897, 1.50165, 1.48936, 1.47524, 1.46031, 1.44512, 1.43202, 
1.4229, 1.42035, 1.42255, 1.43108, 1.44418, 1.46025, 1.47801, 1.49442, 1.50918, 1.52185, 1.53165, 1.53691, 1.53905, 1.53592, 1.53036, 1.52223, 
1.51064, 1.49704, 1.48231, 1.4659, 1.45364, 1.44291, 1.43594, 1.43362, 1.43658, 1.44431, 1.4552, 1.46903, 1.48354, 1.49852, 1.51276, 1.52489, 
1.53356, 1.53844, 1.54056, 1.53705, 1.53139, 1.52035, 1.50757, 1.49179, 1.47328, 1.45757, 1.44327, 1.43219, 1.42701, 1.42694, 1.43304, 1.44378, 
1.45773, 1.47345, 1.48864, 1.50299, 1.51521, 1.52483, 1.52944, 1.53125, 1.52894, 1.52406, 1.5152, 1.5024, 1.48804, 1.47197, 1.45681, 1.44227, 
1.43039, 1.42318, 1.4204, 1.42345, 1.43121, 1.44394, 1.45965, 1.47647, 1.49437, 1.50929, 1.52462, 1.53602, 1.54257, 1.54628, 1.54533, 1.54045, 
1.53205, 1.52078, 1.50743, 1.49249, 1.47845, 1.46714, 1.45969, 1.4571, 1.458, 1.4658, 1.47778, 1.49027, 1.50618, 1.52174, 1.53606, 1.54845, 
1.55725, 1.5628, 1.56506, 1.56428, 1.55856, 1.55131, 1.54046, 1.52728, 1.51326, 1.49989, 1.48699, 1.47788, 1.47134, 1.46867, 1.47201, 1.47836, 
1.48887, 1.50031, 1.515, 1.52957, 1.54267, 1.55304, 1.56023, 1.56569, 1.56734, 1.56456, 1.55811, 1.5497, 1.53712, 1.52224, 1.5072, 1.49223, 
1.47924, 1.46873, 1.46396, 1.46335, 1.46756, 1.47702, 1.48896, 1.50207, 1.51499, 1.52859, 1.54047, 1.54836, 1.55251, 1.55412, 1.55222, 1.54809, 
1.53861, 1.52748, 1.51346, 1.4989, 1.48497, 1.47181, 1.46139, 1.4546, 1.4519, 1.45358, 1.46096, 1.47026, 1.48416, 1.49995, 1.51597, 1.53054, 
1.54261, 1.55444, 1.56183, 1.56465, 1.56488, 1.56083, 1.5536, 1.54321, 1.5308, 1.51652, 1.50372, 1.49196, 1.48345, 1.48084, 1.4821, 1.48801, 
1.49756, 1.51072, 1.52603, 1.54132, 1.55447, 1.5658, 1.57386, 1.57883, 1.58134, 1.58, 1.57575, 1.5694, 1.55909, 1.54796, 1.53623, 1.52413, 
1.51289, 1.50524, 1.49974, 1.49676, 1.49913, 1.50315, 1.513, 1.52446, 1.53752, 1.54978, 1.56225, 1.57184, 1.58076, 1.58549, 1.58735, 1.58465, 
1.57909, 1.57039, 1.55954, 1.54589, 1.53142, 1.517, 1.50425, 1.49508, 1.48951, 1.48722, 1.49122, 1.49804, 1.50833, 1.5188, 1.53192, 1.54226, 
1.55231, 1.55871, 1.56258, 1.56331, 1.55988, 1.55507, 1.54686, 1.53665, 1.52482, 1.51264, 1.49995, 1.4881, 1.47804, 1.47046, 1.46629, 1.46599, 
1.47123, 1.4793, 1.49179, 1.50432, 1.51777, 1.53075, 1.54316, 1.55197, 1.55843, 1.56115, 1.55941, 1.5565, 1.54905, 1.53864, 1.52714, 1.51612, 
1.50267, 1.49221, 1.48463, 1.4812, 1.48124, 1.48541, 1.49395, 1.50529, 1.51822, 1.531, 1.54261, 1.55327, 1.5617, 1.56808, 1.57083, 1.56961, 
1.56623, 1.56021, 1.55152, 1.54173, 1.5301, 1.5189, 1.50759, 1.49793, 1.49275, 1.48834, 1.49079, 1.49532, 1.50271, 1.51271, 1.52449, 1.53644, 
1.54729, 1.55731, 1.56507, 1.56884, 1.5703, 1.56877, 1.56406, 1.55593, 1.54653, 1.53434, 1.5214, 1.50878, 1.49586, 1.48571, 1.47949, 1.47658, 
1.4799, 1.48588, 1.49472, 1.5057, 1.51681, 1.5276, 1.53743, 1.54375, 1.54906, 1.55025, 1.54883, 1.54464, 1.53672, 1.52678, 1.51418, 1.50119, 
1.4873, 1.47425, 1.46313, 1.45573, 1.45168, 1.45084, 1.45495, 1.46255, 1.47301, 1.48585, 1.49738, 1.50993, 1.52116, 1.53013, 1.53587, 1.53919, 
1.53846, 1.53677, 1.52892, 1.51961, 1.50752, 1.49422, 1.48148, 1.4694, 1.46028, 1.45452, 1.45279, 1.45585, 1.46404, 1.47394, 1.48637, 1.49958, 
1.51223, 1.52326, 1.5317, 1.53828, 1.54139, 1.54203, 1.53783, 1.53297, 1.52531, 1.51439, 1.50256, 1.49107, 1.48083, 1.46973, 1.46345, 1.45934, 
1.459, 1.46192, 1.47006, 1.48021, 1.49254, 1.50472, 1.51751, 1.52787, 1.53666, 1.54356, 1.54645, 1.54642, 1.54375, 1.5374, 1.52796, 1.51644, 
1.50326, 1.4899, 1.47744, 1.46609, 1.45932, 1.45604, 1.45753, 1.46161, 1.47199, 1.48193, 1.49299, 1.50261, 1.51364, 1.52147, 1.52696, 1.52968, 
1.53059, 1.52794, 1.52319, 1.51483, 1.50572, 1.49239, 1.48031, 1.46922, 1.45867, 1.44954, 1.44371, 1.44255, 1.4449, 1.45091, 1.46053, 1.47223, 
1.48601, 1.49872, 1.50983, 1.52036, 1.52853, 1.53293, 1.53449, 1.53206, 1.52757, 1.51998, 1.51, 1.49922, 1.48608, 1.47481, 1.46565, 1.45902, 
1.45727, 1.45948, 1.46536, 1.47386, 1.48638, 1.49827, 1.51119, 1.52208, 1.53233, 1.53894, 1.54485, 1.54689, 1.54688, 1.54357, 1.53719, 1.5285, 
1.51843, 1.5068, 1.49584, 1.48674, 1.47974, 1.47502, 1.47411, 1.47721, 1.48302, 1.49127, 1.50206, 1.51375, 1.52495, 1.53636, 1.54584, 1.55262, 
1.55818, 1.55862, 1.55708, 1.55165, 1.5448, 1.53472, 1.52358, 1.51204, 1.49936, 1.48927, 1.48106, 1.4783, 1.47739, 1.48081, 1.48649, 1.49644, 
1.50606, 1.51825, 1.52893, 1.53756, 1.54514, 1.54949, 1.55239, 1.55092, 1.54593, 1.53813, 1.52811, 1.51679, 1.5048, 1.49281, 1.48106, 1.47147, 
1.46443, 1.46177, 1.46131, 1.46716, 1.47469, 1.48468, 1.49645, 1.50845, 1.52031, 1.53048, 1.53868, 1.54345, 1.54666, 1.54572, 1.5421, 1.5349, 
1.5259, 1.51526, 1.5034, 1.4911, 1.48082, 1.47446, 1.46925, 1.46957, 1.47325, 1.48132, 1.4908, 1.503, 1.51528, 1.52801, 1.53878, 1.54669, 
1.55309, 1.55608, 1.55709, 1.55256, 1.54834, 1.53965, 1.52922, 1.51932, 1.50896, 1.49849, 1.49054, 1.48481, 1.48365, 1.48499, 1.48829, 1.49511, 
1.50439, 1.51425, 1.52347, 1.53351, 1.5424, 1.54945, 1.55347, 1.55326, 1.55302, 1.54917, 1.54091, 1.53309, 1.52168, 1.51018, 1.49826, 1.48818, 
1.48019, 1.47425, 1.47189, 1.47267, 1.47668, 1.48385, 1.49006, 1.49947, 1.50748, 1.51505, 1.52053, 1.52449, 1.52419, 1.52376, 1.51917, 1.51206, 
1.50344, 1.49413, 1.48276, 1.47123, 1.46113, 1.451, 1.44438, 1.44053, 1.43867, 1.44009, 1.44492, 1.4519, 1.46063, 1.47014, 1.48055, 1.48807, 
1.49534, 1.49867, 1.50023, 1.49906, 1.49653, 1.48988, 1.48251, 1.47306, 1.46285, 1.45296, 1.44347, 1.43617, 1.43072, 1.43, 1.43188, 1.43581, 
1.44396, 1.45258, 1.4627, 1.47258, 1.4814, 1.4898, 1.49529, 1.49749, 1.49835, 1.49614, 1.49073, 1.48392, 1.47521, 1.46653, 1.45626, 1.44673, 
1.43911, 1.43186, 1.42875, 1.42751, 1.43101, 1.43666, 1.44564, 1.45454, 1.4649, 1.47444, 1.48222, 1.48748, 1.49228, 1.49385, 1.49206, 1.48854, 
1.48202, 1.47314, 1.46443, 1.45301, 1.44215, 1.43165, 1.42281, 1.41764, 1.41531, 1.41536, 1.41955, 1.42564, 1.43343, 1.44221, 1.45148, 1.46005, 
1.46579, 1.47028, 1.47143, 1.47146, 1.46698, 1.46004, 1.45164, 1.44097, 1.42832, 1.4159, 1.40448, 1.39347, 1.38548, 1.38095, 1.37998, 1.3817, 
1.38752, 1.3951, 1.40386, 1.41453, 1.42423, 1.43321, 1.43969, 1.44379, 1.44591, 1.4442, 1.44014, 1.43327, 1.42518, 1.41486, 1.40502, 1.39406, 
1.38412, 1.37727, 1.37194, 1.3707, 1.3729, 1.3779, 1.3862, 1.39579, 1.40726, 1.41823, 1.42786, 1.43585, 1.44235, 1.44487, 1.44566, 1.44356, 
1.43772, 1.43223, 1.42357, 1.41478, 1.40513, 1.3958, 1.38847, 1.38282, 1.38029, 1.38016, 1.38307, 1.39023, 1.39784, 1.40802, 1.41743, 1.42708, 
1.43622, 1.44281, 1.44714, 1.44938, 1.44873, 1.44593, 1.44074, 1.4336, 1.42452, 1.41429, 1.4059, 1.39618, 1.3905, 1.38587, 1.38428, 1.38549, 
1.39126, 1.39766, 1.40688, 1.41679, 1.4258, 1.43402, 1.43976, 1.44548, 1.44768, 1.44794, 1.44469, 1.44046, 1.43235, 1.42359, 1.41384, 1.40247, 
1.39241, 1.38432, 1.37819, 1.3745, 1.37515, 1.37859, 1.38408, 1.39457, 1.4023, 1.41486, 1.42449, 1.434, 1.44061, 1.44546, 1.44677, 1.44608, 
1.44246, 1.43618, 1.42798, 1.41806, 1.40763, 1.39756, 1.38849, 1.38216, 1.37917, 1.37844, 1.38202, 1.39022, 1.3984, 1.40935, 1.42174, 1.43279, 
1.44251, 1.45191, 1.45742, 1.46138, 1.46183, 1.45962, 1.45487, 1.44677, 1.43769, 1.42712, 1.4159, 1.40523, 1.39738, 1.39233, 1.39084, 1.39317, 
1.39991, 1.40906, 1.41982, 1.43247, 1.44567, 1.45733, 1.46644, 1.4733, 1.47818, 1.47968, 1.47886, 1.4744, 1.46724, 1.45732, 1.44722, 1.43604, 
1.42452, 1.41504, 1.40887, 1.40597, 1.40551, 1.40954, 1.41737, 1.42666, 1.43922, 1.45169, 1.46247, 1.4738, 1.4821, 1.48792, 1.48973, 1.48947, 
1.48689, 1.4792, 1.4697, 1.45974, 1.44705, 1.4344, 1.42338, 1.41442, 1.4096, 1.40839, 1.41167, 1.41806, 1.42824, 1.43992, 1.45365, 1.46606, 
1.47776, 1.48743, 1.49452, 1.49976, 1.4997, 1.49786, 1.49187, 1.4848, 1.4751, 1.46468, 1.45369, 1.44402, 1.43569, 1.4302, 1.42853, 1.43064, 
1.43669, 1.44614, 1.45599, 1.46956, 1.48182, 1.49405, 1.50368, 1.51095, 1.51717, 1.51992, 1.5186, 1.51437, 1.50888, 1.50013, 1.49002, 1.47793, 
1.46753, 1.45743, 1.44971, 1.44663, 1.4469, 1.45103, 1.45999, 1.47135, 1.48302, 1.49645, 1.50734, 1.51709, 1.5256, 1.52982, 1.53247, 1.53193, 
1.52799, 1.52159, 1.51378, 1.50159, 1.49079, 1.48066, 1.47061, 1.46243, 1.45697, 1.45601, 1.45805, 1.46397, 1.47364, 1.48453, 1.49633, 1.50866, 
1.519, 1.52839, 1.53513, 1.53909, 1.53979, 1.53696, 1.53228, 1.52423, 1.51337, 1.50216, 1.48919, 1.47691, 1.46804, 1.46127, 1.45816, 1.46008, 
1.46518, 1.47389, 1.4858, 1.49866, 1.51258, 1.52461, 1.53494, 1.54379, 1.54979, 1.55166, 1.55, 1.54736, 1.54098, 1.53136, 1.52052, 1.5095, 
1.49754, 1.48765, 1.48078, 1.47769, 1.47815, 1.48394, 1.49236, 1.50346, 1.51562, 1.52838, 1.54052, 1.55135, 1.56039, 1.56613, 1.56803, 1.56841, 
1.56583, 1.56084, 1.55239, 1.54202, 1.53131, 1.52028, 1.50993, 1.50195, 1.49675, 1.4956, 1.49787, 1.50304, 1.51291, 1.52316, 1.535, 1.54583, 
1.55616, 1.56497, 1.57092, 1.57499, 1.57598, 1.5732, 1.56772, 1.5594, 1.54939, 1.53691, 1.52544, 1.5138, 1.50476, 1.49819, 1.49379, 1.49435, 
1.49769, 1.50433, 1.51378, 1.5242, 1.53345, 1.54278, 1.55117, 1.55786, 1.56195, 1.56254, 1.5615, 1.55706, 1.54977, 1.5415, 1.53045, 1.51913, 
1.5069, 1.49692, 1.48864, 1.48315, 1.48186, 1.48382, 1.48884, 1.49688, 1.50774, 1.51913, 1.53073, 1.54131, 1.55001, 1.55656, 1.55969, 1.55908, 
1.55634, 1.54954, 1.54158, 1.53163, 1.52016, 1.50905, 1.4985, 1.49032, 1.48419, 1.4822, 1.48255, 1.48814, 1.4953, 1.50515, 1.51591, 1.52745, 
1.53762, 1.54655, 1.55321, 1.5572, 1.55887, 1.55785, 1.5535, 1.54651, 1.53763, 1.5261, 1.51462, 1.50316, 1.49261, 1.48557, 1.4805, 1.48007, 
1.48214, 1.48914, 1.49833, 1.50895, 1.52105, 1.53198, 1.54189, 1.54837, 1.55399, 1.55551, 1.55458, 1.5498, 1.54217, 1.53265, 1.5209, 1.50816, 
1.49519, 1.48394, 1.47325, 1.46639, 1.46304, 1.46281, 1.46807, 1.47575, 1.48464, 1.49692, 1.50719, 1.51812, 1.5266, 1.53277, 1.53651, 1.53649, 
1.5343, 1.52717, 1.51808, 1.50664, 1.49337, 1.47922, 1.46394, 1.45267, 1.44386, 1.43693, 1.43576, 1.43888, 1.44522, 1.45585, 1.46745, 1.48019, 
1.49316, 1.50329, 1.51294, 1.51935, 1.5213, 1.51971, 1.51513, 1.50751, 1.49746, 1.484, 1.47043, 1.4571, 1.44348, 1.43199, 1.42494, 1.42156, 
1.42364, 1.42903, 1.43866, 1.45143, 1.4644, 1.47846, 1.49025, 1.50028, 1.50903, 1.51293, 1.51472, 1.51285, 1.50707, 1.49919, 1.48818, 1.47713, 
1.46405, 1.45087, 1.43959, 1.43161, 1.42602, 1.42512, 1.42882, 1.43531, 1.44663, 1.4591, 1.47148, 1.48528, 1.49685, 1.50593, 1.51237, 1.51431, 
1.51456, 1.51131, 1.50373, 1.49403, 1.48206, 1.46818, 1.45395, 1.44086, 1.43101, 1.42309, 1.41842, 1.42003, 1.42589, 1.43422, 1.44575, 1.45873, 
1.47148, 1.48186, 1.49247, 1.49955, 1.50352, 1.50504, 1.50293, 1.49697, 1.48966, 1.47837, 1.46588, 1.45179, 1.43754, 1.42521, 1.4155, 1.41006, 
1.40812, 1.41174, 1.41959, 1.42966, 1.44274, 1.45691, 1.4712, 1.48165, 1.4927, 1.49884, 1.50218, 1.50183, 1.49828, 1.49045, 1.48135, 1.46828, 
1.45531, 1.44097, 1.42781, 1.41679, 1.41051, 1.40669, 1.40937, 1.41491, 1.4252, 1.43703, 1.45216, 1.46611, 1.47852, 1.48974, 1.49845, 1.5042, 
1.5074, 1.50566, 1.50031, 1.49339, 1.4829, 1.47084, 1.45798, 1.44413, 1.43251, 1.42261, 1.41722, 1.41645, 1.41959, 1.42755, 1.43777, 1.45103, 
1.46548, 1.47955, 1.49149, 1.50171, 1.50962, 1.51488, 1.51454, 1.51187, 1.50578, 1.49715, 1.48426, 1.47071, 1.45566, 1.44149, 1.42962, 1.42249, 
1.41718, 1.41815, 1.42259, 1.43241, 1.44584, 1.46065, 1.47455, 1.48745, 1.49934, 1.5083, 1.51531, 1.51757, 1.51562, 1.51159, 1.50346, 1.49288, 
1.47935, 1.46589, 1.45235, 1.44009, 1.42979, 1.42374, 1.42273, 1.42362, 1.43082, 1.44078, 1.45396, 1.46796, 1.4816, 1.49467, 1.50539, 1.51261, 
1.51843, 1.51825, 1.51594, 1.51021, 1.50094, 1.48874, 1.47578, 1.46209, 1.44845, 1.43672, 1.42972, 1.42348, 1.42358, 1.42902, 1.43719, 1.44837, 
1.46229, 1.47597, 1.48876, 1.49929, 1.50895, 1.51472, 1.517, 1.51561, 1.51184, 1.5045, 1.49445, 1.48302, 1.46934, 1.45667, 1.44325, 1.43434, 
1.42676, 1.42399, 1.42527, 1.43045, 1.43815, 1.45025, 1.46245, 1.47615, 1.48829, 1.49833, 1.50441, 1.50928, 1.51056, 1.50757, 1.50133, 1.49292, 
1.48204, 1.469, 1.45461, 1.43968, 1.42789, 1.41784, 1.41084, 1.40878, 1.41198, 1.41767, 1.42859, 1.44105, 1.45516, 1.46799, 1.48069, 1.49022, 
1.49652, 1.49925, 1.49906, 1.49606, 1.48912, 1.47742, 1.46566, 1.45267, 1.43725, 1.42318, 1.41168, 1.40313, 1.39844, 1.39793, 1.40225, 1.41189, 
1.42312, 1.43464, 1.44914, 1.46131, 1.47299, 1.48051, 1.48726, 1.48868, 1.48745, 1.48168, 1.47548, 1.46306, 1.45088, 1.43696, 1.42126, 1.40788, 
1.39658, 1.38908, 1.38585, 1.38779, 1.39441, 1.40475, 1.41811, 1.43309, 1.44608, 1.45877, 1.46943, 1.47508, 1.47998, 1.47967, 1.47605, 1.46998, 
1.45929, 1.44762, 1.43401, 1.41935, 1.40483, 1.39177, 1.38234, 1.37744, 1.37519, 1.37714, 1.384, 1.39395, 1.40553, 1.41642, 1.43013, 1.44009, 
1.4491, 1.45494, 1.4574, 1.45675, 1.45185, 1.44446, 1.43288, 1.41973, 1.40405, 1.3886, 1.37396, 1.36094, 1.35133, 1.34581, 1.34548, 1.34983, 
1.35929, 1.37026, 1.38339, 1.39638, 1.40916, 1.41894, 1.42782, 1.43257, 1.43488, 1.4322, 1.42687, 1.41847, 1.40827, 1.39423, 1.37934, 1.3659, 
1.35266, 1.34055, 1.33322, 1.33098, 1.33211, 1.33914, 1.34906, 1.36234, 1.37691, 1.39106, 1.40529, 1.41565, 1.42518, 1.42995, 1.4314, 1.42937, 
1.42451, 1.41479, 1.40181, 1.38885, 1.37464, 1.35978, 1.34758, 1.33913, 1.33445, 1.33489, 1.34015, 1.34862, 1.36008, 1.37602, 1.3908, 1.40566, 
1.41732, 1.42833, 1.43571, 1.43931, 1.43907, 1.43537, 1.42909, 1.41864, 1.40595, 1.39187, 1.37744, 1.36337, 1.35289, 1.3462, 1.34361, 1.34555, 
1.35185, 1.3616, 1.37534, 1.38816, 1.40205, 1.41502, 1.42581, 1.43402, 1.43809, 1.43786, 1.43649, 1.42928, 1.41854, 1.40801, 1.39243, 1.37811, 
1.36346, 1.34975, 1.33989, 1.33346, 1.3309, 1.33441, 1.34082, 1.3506, 1.36312, 1.37603, 1.39093, 1.40169, 1.41186, 1.41889, 1.42271, 1.42298, 
